2017/03/13 Mon 10:43:43,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:43:44,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:43:45,-19,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:43:46,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:43:47,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:43:48,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:43:49,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:43:50,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:43:51,-21,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:43:52,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:43:53,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:43:54,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:43:55,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:43:56,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:43:57,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:43:58,-21,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:43:59,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:44:00,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:44:01,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:44:02,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:44:03,-21,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:44:04,-19,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:44:05,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:44:06,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:44:07,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:44:08,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:44:09,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:44:10,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:44:11,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:44:12,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:44:13,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:44:14,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:44:15,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:44:16,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:44:17,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:44:18,-21,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:44:19,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:44:20,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:44:21,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:44:22,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:44:23,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:44:24,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:44:25,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:44:26,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:44:27,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:44:28,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:44:29,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:44:30,-21,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:44:31,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:44:32,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:44:33,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:44:34,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:44:35,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:44:36,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:44:37,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:44:38,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:44:39,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:44:40,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:44:41,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:44:42,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:44:43,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:44:44,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:44:45,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:44:46,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:44:47,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:44:48,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:44:49,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:44:50,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:44:51,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:44:52,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:44:53,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:44:54,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:44:55,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:44:56,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:44:57,-19,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:44:58,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:44:59,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:45:00,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:45:01,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:45:02,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:45:03,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:45:04,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:45:05,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:45:06,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:45:07,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:45:08,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:45:09,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:45:10,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:45:11,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:45:12,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:45:13,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:45:14,-21,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:45:15,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:45:16,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:45:17,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:45:18,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:45:19,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:45:20,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:45:21,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:45:22,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:45:23,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:45:24,-21,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:45:25,-21,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:45:26,-19,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:45:27,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:45:28,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:45:29,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:45:30,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:45:31,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:45:32,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:45:33,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:45:34,-19,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:45:35,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:45:36,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:45:37,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:45:38,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:45:39,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:45:40,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:45:41,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:45:42,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:45:43,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:45:44,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:45:45,-21,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:45:46,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:45:47,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:45:48,-21,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:45:49,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:45:50,-19,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:45:51,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:45:52,-21,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:45:53,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:45:54,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:45:55,-19,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:45:56,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:45:57,-19,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:45:58,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:45:59,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:46:00,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:46:01,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:46:02,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:46:03,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:46:04,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:46:05,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:46:06,-21,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:46:07,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:46:08,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:46:09,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:46:10,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:46:11,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:46:12,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:46:13,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:46:14,-21,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:46:15,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:46:16,-21,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:46:17,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:46:18,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:46:19,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:46:20,-21,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:46:21,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:46:22,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:46:23,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:46:24,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:46:25,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:46:26,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:46:27,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:46:28,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:46:29,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:46:30,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:46:31,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:46:32,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:46:33,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:46:34,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:46:35,-21,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:46:36,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:46:37,-21,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:46:38,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:46:39,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:46:40,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:46:41,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:46:42,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:46:43,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:46:44,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:46:45,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:46:46,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:46:47,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:46:48,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:46:49,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:46:50,-19,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:46:51,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:46:52,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:46:53,-21,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:46:54,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:46:55,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:46:56,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:46:57,-21,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:46:58,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:46:59,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:47:00,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:47:01,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:47:02,-21,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:47:03,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:47:04,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:47:05,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:47:06,-21,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:47:07,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:47:08,-19,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:47:09,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:47:10,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:47:11,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:47:12,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:47:13,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:47:14,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:47:15,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:47:16,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:47:17,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:47:18,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:47:19,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:47:20,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:47:21,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:47:22,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:47:23,-21,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:47:24,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:47:25,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:47:26,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:47:27,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:47:28,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:47:29,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:47:30,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:47:31,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:47:32,-21,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:47:33,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:47:34,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:47:35,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:47:36,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:47:37,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:47:38,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:47:39,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:47:40,-21,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:47:41,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:47:42,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:47:43,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:47:44,-19,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:47:45,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:47:46,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:47:47,-19,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:47:48,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:47:49,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:47:50,-21,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:47:51,-19,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:47:52,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:47:53,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:47:54,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:47:55,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:47:56,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:47:57,-21,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:47:58,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:47:59,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:48:00,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:48:01,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:48:02,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:48:03,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:48:04,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:48:05,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:48:06,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:48:07,-21,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:48:08,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:48:09,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:48:10,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:48:11,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:48:12,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:48:13,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:48:14,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:48:15,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:48:16,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:48:17,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:48:18,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:48:19,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:48:20,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:48:21,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:48:22,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:48:23,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:48:24,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:48:25,-21,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:48:26,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:48:27,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:48:28,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:48:29,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:48:30,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:48:31,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:48:32,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:48:33,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:48:34,-21,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:48:35,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:48:36,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:48:37,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:48:38,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
2017/03/13 Mon 10:48:39,-20,1234567890abcdefghijklmnopqrstuvwxyz,OK
